ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
7078,0.0,0.0,0.0,0.1,0.9
7079,0.0,0.0,0.0,0.0,1.0
7080,0.65,0.0,0.1,0.1,0.15
7081,0.9,0.0,0.0,0.1,0.0
7082,1.0,0.0,0.0,0.0,0.0
7083,0.55,0.0,0.0,0.0,0.45
7084,0.6,0.0,0.0,0.3,0.1
7085,1.0,0.0,0.0,0.0,0.0
7086,0.7,0.3,0.0,0.0,0.0
7087,0.0,0.0,0.1,0.0,0.9
7088,0.5,0.0,0.0,0.2,0.3
7089,1.0,0.0,0.0,0.0,0.0
7090,0.4,0.0,0.0,0.1,0.5
7091,0.6,0.0,0.0,0.2,0.2
7092,0.8,0.0,0.0,0.0,0.2
7093,0.0,0.0,0.0,0.4,0.6
7094,0.0,0.0,0.1,0.7,0.2
7095,0.0,0.0,0.0,0.0,1.0
7096,0.0,0.0,0.0,0.0,1.0
7097,0.5,0.0,0.0,0.0,0.5
7098,1.0,0.0,0.0,0.0,0.0
7099,0.0,0.0,0.0,0.0,1.0
7100,0.0,0.0,0.0,0.6,0.4
7101,0.5,0.0,0.0,0.4,0.1
7102,0.0,0.0,0.0,0.0,1.0
7103,0.0,0.0,0.0,0.1,0.9
7104,0.0,0.0,0.0,0.0,1.0
7105,0.0,0.0,0.0,0.0,1.0
7106,1.0,0.0,0.0,0.0,0.0
7107,0.9,0.0,0.0,0.0,0.1
7108,0.0,0.0,0.0,0.4,0.6
7109,0.0,0.0,0.5,0.0,0.5
7110,0.2,0.0,0.2,0.6,0.0
7111,0.1,0.0,0.1,0.8,0.0
7112,0.0,0.0,0.0,0.0,1.0
7113,0.8,0.0,0.0,0.1,0.1
7114,0.0,0.0,0.2,0.4,0.4
7115,0.3,0.0,0.0,0.1,0.6
7116,0.3,0.0,0.0,0.7,0.0
7117,0.5,0.0,0.0,0.4,0.1
7118,0.0,0.0,0.0,0.0,1.0
7119,0.9,0.0,0.0,0.0,0.1
7120,0.6,0.0,0.0,0.4,0.0
7121,0.5,0.0,0.0,0.4,0.1
7122,0.4,0.0,0.0,0.4,0.2
7123,0.6,0.0,0.0,0.4,0.0
7124,0.0,0.0,0.0,0.0,1.0
7125,0.6,0.0,0.0,0.0,0.4
7126,1.0,0.0,0.0,0.0,0.0
7127,0.3,0.0,0.0,0.2,0.5
7128,0.0,0.0,0.0,0.0,1.0
7129,0.3,0.4,0.0,0.3,0.0
7130,0.0,0.0,0.2,0.0,0.8
7131,0.0,0.0,0.0,0.0,1.0
7132,0.2,0.0,0.1,0.6,0.1
7133,1.0,0.0,0.0,0.0,0.0
7134,0.3,0.0,0.0,0.3,0.4
7135,0.8,0.0,0.0,0.0,0.2
7136,0.6,0.0,0.0,0.0,0.4
7137,0.7,0.0,0.0,0.0,0.3
7138,0.3,0.0,0.2,0.2,0.3
7139,0.0,0.0,0.1,0.0,0.9
7140,0.0,0.0,0.0,0.0,1.0
7141,0.0,0.0,0.0,0.0,1.0
7142,0.6,0.0,0.0,0.3,0.1
7143,1.0,0.0,0.0,0.0,0.0
7144,0.0,0.0,0.2,0.3,0.5
7145,1.0,0.0,0.0,0.0,0.0
7146,1.0,0.0,0.0,0.0,0.0
7147,1.0,0.0,0.0,0.0,0.0
7148,0.4,0.0,0.1,0.4,0.1
7149,1.0,0.0,0.0,0.0,0.0
7150,1.0,0.0,0.0,0.0,0.0
7151,0.0,0.0,0.3,0.4,0.3
7152,0.0,0.0,0.0,0.0,1.0
7153,0.6,0.0,0.0,0.2,0.2
7154,0.0,0.0,0.1,0.8,0.1
7155,0.0,0.0,0.0,0.0,1.0
7156,0.5,0.0,0.0,0.5,0.0
7157,0.0,0.0,0.0,0.0,1.0
7158,0.5,0.0,0.0,0.2,0.3
7159,0.7,0.0,0.0,0.2,0.1
7160,0.3,0.0,0.1,0.6,0.0
7161,0.1,0.0,0.0,0.3,0.6
7162,0.6,0.0,0.0,0.3,0.1
7163,0.0,0.0,0.5,0.0,0.5
7164,0.0,0.0,0.0,0.0,1.0
7165,1.0,0.0,0.0,0.0,0.0
7166,0.1,0.0,0.0,0.9,0.0
7167,0.0,0.0,0.0,0.7,0.3
7168,0.8,0.0,0.0,0.2,0.0
7169,0.0,0.0,0.0,0.0,1.0
7170,0.0,0.0,0.1,0.6,0.3
7171,0.8,0.0,0.0,0.2,0.0
7172,0.0,0.0,0.6,0.0,0.4
7173,0.3,0.0,0.0,0.6,0.1
7174,0.4,0.0,0.0,0.0,0.6
7175,0.9,0.0,0.0,0.1,0.0
7176,1.0,0.0,0.0,0.0,0.0
7177,0.3,0.0,0.0,0.0,0.7
7178,0.0,0.0,0.0,0.0,1.0
7179,0.2,0.0,0.1,0.1,0.6
7180,0.0,0.0,0.0,0.4,0.6
7181,0.2,0.0,0.0,0.8,0.0
7182,0.1,0.0,0.0,0.0,0.9
7183,0.4,0.0,0.0,0.0,0.6
7184,0.2,0.0,0.1,0.0,0.7
7185,0.7,0.0,0.0,0.1,0.2
7186,1.0,0.0,0.0,0.0,0.0
7187,0.5,0.0,0.2,0.1,0.2
7188,0.7,0.0,0.0,0.2,0.1
7189,0.3,0.0,0.0,0.1,0.6
7190,0.2,0.0,0.0,0.6,0.2
7191,0.4,0.0,0.0,0.6,0.0
7192,0.2,0.0,0.0,0.7,0.1
7193,0.7,0.2,0.0,0.0,0.1
7194,1.0,0.0,0.0,0.0,0.0
7195,0.0,0.0,0.2,0.4,0.4
7196,0.2,0.0,0.1,0.3,0.4
7197,1.0,0.0,0.0,0.0,0.0
7198,1.0,0.0,0.0,0.0,0.0
7199,1.0,0.0,0.0,0.0,0.0
7200,0.9,0.0,0.0,0.1,0.0
7201,0.2,0.0,0.4,0.4,0.0
7202,0.1,0.0,0.1,0.3,0.5
7203,0.4,0.4,0.0,0.0,0.2
7204,0.6,0.0,0.1,0.3,0.0
7205,1.0,0.0,0.0,0.0,0.0
7206,0.7,0.0,0.0,0.1,0.2
7207,0.4,0.0,0.0,0.6,0.0
7208,1.0,0.0,0.0,0.0,0.0
7209,0.9,0.0,0.0,0.1,0.0
7210,0.9,0.0,0.0,0.0,0.1
7211,0.0,0.0,0.0,0.0,1.0
7212,0.1,0.0,0.0,0.2,0.7
7213,0.5,0.0,0.0,0.0,0.5
7214,0.0,0.0,0.3,0.1,0.6
7215,0.0,0.4,0.0,0.0,0.6
7216,0.0,0.0,0.7,0.0,0.3
7217,0.8,0.0,0.0,0.0,0.2
7218,0.0,0.0,0.0,0.0,1.0
7219,1.0,0.0,0.0,0.0,0.0
7220,0.0,0.0,0.2,0.7,0.1
7221,0.3,0.0,0.1,0.2,0.4
7222,0.0,0.0,0.0,0.0,1.0
7223,0.1,0.0,0.1,0.3,0.5
7224,0.9,0.0,0.0,0.0,0.1
7225,0.8,0.0,0.0,0.1,0.1
7226,1.0,0.0,0.0,0.0,0.0
7227,0.0,0.0,0.1,0.7,0.2
7228,0.0,0.0,0.0,0.0,1.0
7229,0.3,0.0,0.1,0.4,0.2
7230,0.0,0.0,0.0,0.0,1.0
7231,0.0,0.0,0.0,0.0,1.0
7232,0.7,0.0,0.0,0.1,0.2
7233,0.4,0.0,0.0,0.0,0.6
7234,0.3,0.0,0.1,0.4,0.2
7235,0.5,0.0,0.1,0.4,0.0
7236,1.0,0.0,0.0,0.0,0.0
7237,0.1,0.1,0.3,0.1,0.4
7238,0.0,0.0,0.0,0.0,1.0
7239,0.7,0.0,0.0,0.3,0.0
7240,0.6,0.0,0.0,0.4,0.0
7241,0.5,0.0,0.1,0.4,0.0
7242,0.3,0.0,0.0,0.7,0.0
7243,0.8,0.0,0.0,0.0,0.2
7244,0.2,0.0,0.2,0.4,0.2
7245,0.3,0.0,0.0,0.0,0.7
7246,0.0,0.0,0.1,0.0,0.9
7247,0.0,0.0,0.0,0.0,1.0
7248,0.2,0.1,0.0,0.0,0.7
7249,0.7,0.0,0.0,0.3,0.0
7250,0.0,0.0,0.0,0.0,1.0
7251,1.0,0.0,0.0,0.0,0.0
7252,0.0,0.0,0.0,0.0,1.0
7253,1.0,0.0,0.0,0.0,0.0
7254,0.3,0.1,0.0,0.0,0.6
7255,0.766666666667,0.0,0.0,0.0333333333333,0.2
7256,0.2,0.0,0.0,0.2,0.6
7257,0.9,0.0,0.0,0.1,0.0
7258,0.0,0.0,0.0,0.0,1.0
7259,0.7,0.0,0.0,0.3,0.0
7260,0.0,0.0,0.0,0.7,0.3
7261,0.1,0.0,0.1,0.5,0.3
7262,0.8,0.0,0.0,0.0,0.2
7263,1.0,0.0,0.0,0.0,0.0
7264,0.9,0.0,0.0,0.0,0.1
7265,0.7,0.0,0.0,0.3,0.0
7266,0.0,0.0,0.0,0.0,1.0
7267,0.3,0.0,0.0,0.3,0.4
7268,0.1,0.0,0.0,0.0,0.9
7269,0.0,0.0,0.3,0.0,0.7
7270,0.0,0.0,0.1,0.5,0.4
7271,0.2,0.0,0.1,0.6,0.1
7272,1.0,0.0,0.0,0.0,0.0
7273,0.7,0.0,0.1,0.0,0.2
7274,0.1,0.0,0.0,0.5,0.4
7275,0.0,0.0,0.0,0.7,0.3
7276,0.6,0.0,0.0,0.3,0.1
7277,0.0,0.0,0.3,0.0,0.7
7278,0.0,0.0,0.1,0.0,0.9
7279,0.4,0.0,0.0,0.5,0.1
7280,0.7,0.0,0.0,0.0,0.3
7281,1.0,0.0,0.0,0.0,0.0
7282,0.2,0.0,0.0,0.8,0.0
7283,0.3,0.0,0.0,0.0,0.7
7284,0.0,0.0,0.7,0.0,0.3
7285,0.0,0.0,0.0,0.0,1.0
7286,1.0,0.0,0.0,0.0,0.0
7287,0.0,0.0,0.2,0.0,0.8
7288,0.55,0.0,0.0,0.15,0.3
7289,0.2,0.0,0.0,0.1,0.7
7290,0.0,0.0,0.383333333333,0.0,0.616666666667
7291,0.0,0.0,0.0,0.0,1.0
7292,1.0,0.0,0.0,0.0,0.0
7293,1.0,0.0,0.0,0.0,0.0
7294,0.0,0.0,0.0,0.8,0.2
7295,0.0,0.0,0.0,0.0,1.0
7296,0.5,0.0,0.1,0.2,0.2
7297,1.0,0.0,0.0,0.0,0.0
7298,0.1,0.0,0.1,0.8,0.0
7299,0.2,0.0,0.0,0.3,0.5
7300,0.3,0.0,0.0,0.4,0.3
7301,0.1,0.0,0.0,0.3,0.6
7302,0.1,0.0,0.0,0.4,0.5
7303,0.2,0.0,0.0,0.4,0.4
7304,0.7,0.0,0.0,0.2,0.1
7305,0.5,0.0,0.0,0.1,0.4
7306,0.7,0.0,0.0,0.1,0.2
7307,0.9,0.0,0.1,0.0,0.0
7308,1.0,0.0,0.0,0.0,0.0
7309,0.4,0.0,0.0,0.5,0.1
7310,0.8,0.0,0.0,0.1,0.1
7311,0.1,0.0,0.0,0.2,0.7
7312,0.6,0.0,0.2,0.2,0.0
7313,0.3,0.0,0.0,0.4,0.3
7314,0.2,0.0,0.0,0.0,0.8
7315,1.0,0.0,0.0,0.0,0.0
7316,0.0,0.0,0.2,0.4,0.4
7317,0.7,0.0,0.0,0.2,0.1
7318,0.0,0.0,0.1,0.9,0.0
7319,1.0,0.0,0.0,0.0,0.0
7320,0.4,0.0,0.0,0.0,0.6
7321,0.1,0.0,0.0,0.1,0.8
7322,0.4,0.0,0.1,0.4,0.1
7323,1.0,0.0,0.0,0.0,0.0
7324,0.6,0.0,0.0,0.1,0.3
7325,1.0,0.0,0.0,0.0,0.0
7326,1.0,0.0,0.0,0.0,0.0
7327,0.4,0.0,0.0,0.3,0.3
7328,0.0,0.0,0.0,0.0,1.0
7329,0.0,0.0,0.0,0.0,1.0
7330,0.3,0.0,0.0,0.4,0.3
7331,0.966666666667,0.0,0.0,0.0333333333333,0.0
7332,0.0,0.0,0.0,0.8,0.2
7333,0.2,0.0,0.0,0.3,0.5
7334,0.2,0.0,0.3,0.3,0.2
7335,0.0,0.0,0.0,0.0,1.0
7336,0.0,0.0,0.1,0.0,0.9
7337,0.3,0.0,0.0,0.7,0.0
7338,0.6,0.1,0.1,0.1,0.1
7339,0.1,0.1,0.4,0.1,0.3
7340,0.2,0.0,0.0,0.0,0.8
7341,0.3,0.0,0.1,0.3,0.3
7342,0.7,0.0,0.1,0.1,0.1
7343,0.0,0.1,0.0,0.0,0.9
7344,0.0,0.0,0.0,0.0,1.0
7345,0.0,0.0,0.4,0.4,0.2
7346,0.0,0.0,0.095,0.0,0.905
7347,0.5,0.0,0.0,0.3,0.2
7348,0.2,0.0,0.0,0.8,0.0
7349,0.3,0.0,0.3,0.0,0.4
7350,0.4,0.0,0.0,0.4,0.2
7351,0.6,0.0,0.1,0.3,0.0
7352,0.2,0.0,0.0,0.2,0.6
7353,0.1,0.0,0.0,0.4,0.5
7354,0.7,0.0,0.0,0.0,0.3
7355,0.9,0.0,0.0,0.0,0.1
7356,0.8,0.0,0.0,0.1,0.1
7357,1.0,0.0,0.0,0.0,0.0
7358,0.0,0.0,0.0,0.1,0.9
7359,0.0,0.0,0.0,0.0,1.0
7360,0.0,0.0,0.0,1.0,0.0
7361,0.3,0.0,0.1,0.6,0.0
7362,0.0,0.0,0.1,0.3,0.6
7363,1.0,0.0,0.0,0.0,0.0
7364,1.0,0.0,0.0,0.0,0.0
7365,1.0,0.0,0.0,0.0,0.0
7366,0.5,0.0,0.0,0.4,0.1
7367,0.1,0.0,0.0,0.5,0.4
7368,0.4,0.0,0.0,0.0,0.6
7369,0.4,0.0,0.0,0.0,0.6
7370,0.4,0.0,0.0,0.2,0.4
7371,0.0,0.0,0.0,0.0,1.0
7372,0.224285714286,0.0,0.0,0.0,0.775714285714
7373,0.4,0.0,0.4,0.2,0.0
7374,0.1,0.0,0.2,0.5,0.2
7375,0.3,0.0,0.0,0.0,0.7
7376,0.9,0.0,0.0,0.0,0.1
7377,0.0,0.0,0.0,0.0,1.0
7378,0.1,0.0,0.0,0.6,0.3
7379,1.0,0.0,0.0,0.0,0.0
7380,0.2,0.0,0.1,0.7,0.0
7381,0.1,0.0,0.0,0.3,0.6
7382,0.8,0.0,0.0,0.0,0.2
7383,0.0,0.0,0.6,0.1,0.3
7384,0.5,0.0,0.0,0.3,0.2
7385,1.0,0.0,0.0,0.0,0.0
7386,1.0,0.0,0.0,0.0,0.0
7387,0.0,0.0,0.1,0.0,0.9
7388,0.1,0.0,0.1,0.8,0.0
7389,0.0,0.0,0.6,0.4,0.0
7390,0.0,0.0,0.0,0.9,0.1
7391,0.0,0.0,0.3,0.0,0.7
7392,1.0,0.0,0.0,0.0,0.0
7393,0.9,0.0,0.0,0.0,0.1
7394,1.0,0.0,0.0,0.0,0.0
7395,0.5,0.0,0.0,0.3,0.2
7396,0.0,0.0,0.0,0.0,1.0
7397,0.3,0.0,0.0,0.2,0.5
7398,0.4,0.0,0.0,0.1,0.5
7399,0.1,0.0,0.0,0.8,0.1
7400,0.3,0.0,0.0,0.2,0.5
7401,0.8,0.0,0.0,0.0,0.2
7402,0.1,0.0,0.0,0.5,0.4
7403,0.9,0.0,0.0,0.1,0.0
7404,0.3,0.0,0.0,0.5,0.2
7405,0.2,0.0,0.0,0.6,0.2
7406,1.0,0.0,0.0,0.0,0.0
7407,0.0,0.45,0.0,0.0,0.55
7408,0.1,0.0,0.0,0.9,0.0
7409,0.5,0.0,0.0,0.4,0.1
7410,0.0,0.0,0.1,0.0,0.9
7411,0.0,0.0,0.1,0.2,0.7
7412,0.2,0.0,0.0,0.7,0.1
7413,0.0,0.0,0.0,0.0,1.0
7414,0.5,0.0,0.0,0.5,0.0
7415,0.5,0.0,0.0,0.1,0.4
7416,0.8,0.0,0.1,0.1,0.0
7417,0.7,0.0,0.0,0.2,0.1
7418,0.7,0.0,0.0,0.1,0.2
7419,0.0,0.0,0.0,0.0,1.0
7420,0.8,0.0,0.0,0.2,0.0
7421,0.0,0.0,0.4,0.5,0.1
7422,0.0,0.0,0.0,0.0,1.0
7423,0.4,0.0,0.0,0.6,0.0
7424,0.1,0.0,0.0,0.1,0.8
7425,0.8,0.0,0.0,0.1,0.1
7426,0.9,0.0,0.0,0.0,0.1
7427,1.0,0.0,0.0,0.0,0.0
7428,0.3,0.0,0.0,0.7,0.0
7429,0.8,0.0,0.0,0.0,0.2
7430,0.4,0.1,0.3,0.2,0.0
7431,0.0,0.0,0.0,0.0,1.0
7432,1.0,0.0,0.0,0.0,0.0
7433,0.0,0.0,0.0,0.0,1.0
7434,0.5,0.0,0.0,0.1,0.4
7435,0.0,0.0,0.0,0.0,1.0
7436,1.0,0.0,0.0,0.0,0.0
7437,0.0,0.0,0.0,0.0,1.0
7438,0.0,0.0,0.0,0.0,1.0
7439,1.0,0.0,0.0,0.0,0.0
7440,0.6,0.0,0.0,0.0,0.4
7441,0.4,0.0,0.2,0.3,0.1
7442,0.5,0.0,0.0,0.3,0.2
7443,0.9,0.0,0.0,0.0,0.1
7444,0.0,0.0,0.0,0.3,0.7
7445,0.0,0.0,0.3,0.6,0.1
7446,0.6,0.0,0.0,0.4,0.0
7447,0.5,0.0,0.0,0.4,0.1
7448,0.0,0.0,0.0,0.0,1.0
7449,0.5,0.4,0.0,0.0,0.1
7450,1.0,0.0,0.0,0.0,0.0
7451,0.6,0.0,0.0,0.1,0.3
7452,0.7,0.0,0.2,0.1,0.0
7453,0.1,0.0,0.2,0.2,0.5
7454,0.4,0.0,0.0,0.0,0.6
7455,0.2,0.0,0.0,0.0,0.8
7456,0.0,0.0,0.1,0.7,0.2
7457,0.5,0.0,0.0,0.0,0.5
7458,0.9,0.0,0.1,0.0,0.0
7459,0.2,0.0,0.0,0.2,0.6
7460,0.5,0.0,0.0,0.5,0.0
7461,0.45,0.0,0.1,0.2,0.25
7462,0.4,0.0,0.0,0.6,0.0
7463,0.9,0.0,0.0,0.1,0.0
7464,0.5,0.0,0.0,0.1,0.4
7465,0.2,0.0,0.1,0.1,0.6
7466,0.0,0.0,0.0,0.0,1.0
7467,1.0,0.0,0.0,0.0,0.0
7468,0.0,0.0,0.2,0.0,0.8
7469,0.8,0.0,0.0,0.0,0.2
7470,0.0,0.0,0.0,0.0,1.0
7471,0.0,0.0,0.6,0.0,0.4
7472,1.0,0.0,0.0,0.0,0.0
7473,0.9,0.0,0.0,0.0,0.1
7474,0.0,0.0,0.0,0.0,1.0
7475,0.1,0.0,0.0,0.6,0.3
7476,0.2,0.0,0.1,0.4,0.3
7477,0.8,0.0,0.0,0.1,0.1
7478,0.4,0.0,0.0,0.2,0.4
7479,0.0,0.0,0.0,0.0,1.0
7480,0.3,0.0,0.0,0.1,0.6
7481,0.7,0.0,0.0,0.3,0.0
7482,0.1,0.0,0.0,0.0,0.9
7483,0.4,0.0,0.1,0.0,0.5
7484,0.0,0.0,0.0,0.4,0.6
7485,0.9,0.0,0.0,0.1,0.0
7486,0.4,0.0,0.0,0.5,0.1
7487,0.5,0.0,0.1,0.3,0.1
7488,0.0,0.0,0.9,0.0,0.1
7489,0.7,0.0,0.0,0.1,0.2
7490,0.5,0.0,0.0,0.2,0.3
7491,0.0,0.0,0.1,0.9,0.0
7492,0.0,0.0,0.0,1.0,0.0
7493,0.0,0.0,0.0,0.0,1.0
7494,0.7,0.0,0.0,0.0,0.3
7495,0.8,0.0,0.0,0.2,0.0
7496,0.5,0.0,0.0,0.5,0.0
7497,0.1,0.0,0.1,0.3,0.5
7498,0.0,0.0,0.0,0.0,1.0
7499,0.0,0.0,0.1,0.8,0.1
7500,0.8,0.0,0.0,0.0,0.2
7501,0.6,0.0,0.0,0.4,0.0
7502,0.2,0.0,0.0,0.8,0.0
7503,0.9,0.0,0.0,0.0,0.1
7504,0.0,0.0,0.3,0.0,0.7
7505,0.74,0.0,0.0,0.16,0.1
7506,1.0,0.0,0.0,0.0,0.0
7507,0.4,0.0,0.0,0.2,0.4
7508,0.4,0.0,0.0,0.2,0.4
7509,0.4,0.0,0.0,0.5,0.1
7510,0.0,0.0,0.0,0.0,1.0
7511,0.4,0.0,0.0,0.1,0.5
7512,0.725,0.0,0.0,0.0,0.275
7513,0.6,0.0,0.1,0.1,0.2
7514,0.4,0.0,0.2,0.2,0.2
7515,0.9,0.0,0.0,0.1,0.0
7516,0.9,0.0,0.0,0.1,0.0
7517,0.2,0.0,0.0,0.4,0.4
7518,0.0,0.0,0.0,0.0,1.0
7519,1.0,0.0,0.0,0.0,0.0
7520,1.0,0.0,0.0,0.0,0.0
7521,0.6,0.0,0.0,0.3,0.1
7522,0.0,0.0,0.0,0.0,1.0
7523,0.2,0.0,0.0,0.6,0.2
7524,0.8,0.0,0.0,0.2,0.0
7525,0.0,0.0,0.0,0.0,1.0
7526,0.9,0.0,0.0,0.0,0.1
7527,0.0,0.0,0.0333333333333,0.1,0.866666666667
7528,0.4,0.0,0.0,0.3,0.3
7529,0.1,0.0,0.0,0.1,0.8
7530,0.6,0.0,0.0,0.4,0.0
7531,0.3,0.0,0.0,0.2,0.5
7532,0.0,0.0,0.2,0.3,0.5
7533,0.4,0.0,0.0,0.4,0.2
7534,0.0,0.0,0.0,0.3,0.7
7535,1.0,0.0,0.0,0.0,0.0
7536,0.0,0.0,0.6,0.0,0.4
7537,0.0,0.0,0.0,0.1,0.9
7538,0.9,0.0,0.1,0.0,0.0
7539,0.9,0.0,0.0,0.0,0.1
7540,1.0,0.0,0.0,0.0,0.0
7541,1.0,0.0,0.0,0.0,0.0
7542,0.4,0.0,0.0,0.3,0.3
7543,0.0,0.0,0.0,0.0,1.0
7544,0.2,0.0,0.8,0.0,0.0
7545,0.3,0.0,0.0,0.7,0.0
7546,0.0,0.0,0.0,0.9,0.1
7547,0.1,0.0,0.0,0.4,0.5
7548,1.0,0.0,0.0,0.0,0.0
7549,0.7,0.0,0.0,0.3,0.0
7550,1.0,0.0,0.0,0.0,0.0
7551,0.5,0.0,0.0,0.1,0.4
7552,0.3,0.0,0.0,0.7,0.0
7553,0.5,0.0,0.0,0.4,0.1
7554,0.2,0.0,0.0,0.4,0.4
7555,0.0,0.0,0.0,0.7,0.3
7556,0.5,0.0,0.0,0.5,0.0
7557,1.0,0.0,0.0,0.0,0.0
7558,0.0,0.0,0.0,0.0,1.0
7559,1.0,0.0,0.0,0.0,0.0
7560,0.7,0.0,0.0,0.3,0.0
7561,0.8,0.0,0.0,0.0,0.2
7562,0.5,0.0,0.0,0.4,0.1
7563,1.0,0.0,0.0,0.0,0.0
7564,0.5,0.0,0.0,0.0,0.5
7565,0.0,0.0,0.0,0.0,1.0
7566,0.0,0.0,0.0,0.1,0.9
7567,0.3,0.0,0.0,0.2,0.5
7568,0.8,0.0,0.0,0.2,0.0
7569,0.5,0.0,0.0,0.5,0.0
7570,0.9,0.0,0.0,0.1,0.0
7571,0.4,0.0,0.0,0.3,0.3
7572,0.8,0.0,0.0,0.2,0.0
7573,0.3,0.0,0.2,0.5,0.0
7574,0.0,0.0,0.0,0.0,1.0
7575,0.0,0.0,0.0,0.0,1.0
7576,0.0,0.0,0.0,0.0,1.0
7577,0.6,0.0,0.0,0.4,0.0
7578,0.0,0.7,0.1,0.0,0.2
7579,0.0,0.0,0.0,0.0,1.0
7580,0.55,0.0,0.0,0.25,0.2
7581,1.0,0.0,0.0,0.0,0.0
7582,0.0,0.0,0.0,0.0,1.0
7583,0.0,0.0,0.7,0.0,0.3
7584,0.0,0.0,0.0,0.0,1.0
7585,0.7,0.0,0.0,0.0,0.3
7586,0.9,0.0,0.0,0.0,0.1
7587,0.4,0.0,0.1,0.1,0.4
7588,1.0,0.0,0.0,0.0,0.0
7589,0.9,0.0,0.0,0.0,0.1
7590,0.0,0.0,0.0,0.2,0.8
7591,0.0,0.0,0.3,0.2,0.5
7592,0.5,0.0,0.1,0.0,0.4
7593,0.0,0.0,0.2,0.3,0.5
7594,0.3,0.0,0.0,0.1,0.6
7595,0.0,0.0,0.4,0.0,0.6
7596,0.2,0.0,0.0,0.7,0.1
7597,0.0,0.0,0.0,0.0,1.0
7598,0.4,0.0,0.0,0.5,0.1
7599,1.0,0.0,0.0,0.0,0.0
7600,0.9,0.0,0.0,0.0,0.1
7601,0.0,0.0,0.4,0.5,0.1
7602,0.7,0.1,0.0,0.2,0.0
7603,0.0,0.0,0.4,0.1,0.5
7604,1.0,0.0,0.0,0.0,0.0
7605,0.6,0.0,0.0,0.2,0.2
7606,0.0,0.0,0.0,0.0,1.0
7607,0.6,0.0,0.0,0.4,0.0
7608,0.0,0.0,0.0,0.0,1.0
7609,0.1,0.0,0.0,0.8,0.1
7610,0.7,0.0,0.3,0.0,0.0
7611,0.0,0.0,0.0,0.8,0.2
7612,0.0,0.0,0.2,0.8,0.0
7613,0.1,0.0,0.0,0.9,0.0
7614,0.9,0.0,0.0,0.0,0.1
7615,1.0,0.0,0.0,0.0,0.0
7616,0.166666666667,0.0,0.0,0.6,0.233333333333
7617,0.9,0.0,0.0,0.0,0.1
7618,0.0,0.0,0.2,0.0,0.8
7619,0.1,0.0,0.0,0.1,0.8
7620,1.0,0.0,0.0,0.0,0.0
7621,0.6,0.0,0.0,0.1,0.3
7622,0.0,0.0,0.3,0.0,0.7
7623,0.4,0.0,0.0,0.1,0.5
7624,0.2,0.0,0.0,0.4,0.4
7625,0.3,0.0,0.0,0.4,0.3
7626,0.4,0.0,0.0,0.0,0.6
7627,0.0,0.0,0.0,0.0,1.0
7628,0.4,0.0,0.0,0.0,0.6
7629,0.0,0.0,0.0,0.0,1.0
7630,0.1,0.0,0.1,0.6,0.2
7631,0.5,0.0,0.0,0.4,0.1
7632,0.7,0.0,0.0,0.3,0.0
7633,0.9,0.0,0.0,0.0,0.1
7634,0.9,0.0,0.0,0.0,0.1
7635,0.7,0.0,0.0,0.3,0.0
7636,1.0,0.0,0.0,0.0,0.0
7637,0.0,0.0,0.0,0.0,1.0
7638,0.5,0.0,0.0,0.3,0.2
7639,0.0,0.0,0.7,0.0,0.3
7640,0.5,0.0,0.0,0.4,0.1
7641,0.0,0.1,0.2,0.0,0.7
7642,1.0,0.0,0.0,0.0,0.0
7643,0.0,0.0,0.0,0.0,1.0
7644,0.4,0.0,0.0,0.4,0.2
7645,0.4,0.1,0.0,0.1,0.4
7646,0.2,0.5,0.0,0.0,0.3
7647,0.5,0.0,0.0,0.0,0.5
7648,0.8,0.0,0.0,0.0,0.2
7649,0.0,0.0,0.0,0.0,1.0
7650,1.0,0.0,0.0,0.0,0.0
7651,0.9,0.0,0.0,0.0,0.1
7652,0.0,0.0,1.0,0.0,0.0
7653,1.0,0.0,0.0,0.0,0.0
7654,0.2,0.0,0.1,0.5,0.2
7655,0.7,0.0,0.0,0.0,0.3
7656,1.0,0.0,0.0,0.0,0.0
7657,0.1,0.0,0.5,0.2,0.2
7658,1.0,0.0,0.0,0.0,0.0
7659,0.1,0.0,0.7,0.0,0.2
7660,0.0,0.0,0.0,0.1,0.9
7661,0.0,0.0,0.2,0.0,0.8
7662,0.6,0.0,0.0,0.0,0.4
7663,0.0,0.0,0.0,0.0,1.0
7664,0.3,0.0,0.0,0.6,0.1
7665,1.0,0.0,0.0,0.0,0.0
7666,0.3,0.0,0.7,0.0,0.0
7667,0.4,0.2,0.0,0.0,0.4
7668,0.0,0.0,0.2,0.1,0.7
7669,0.6,0.0,0.0,0.2,0.2
7670,0.9,0.0,0.0,0.1,0.0
7671,0.4,0.0,0.1,0.2,0.3
7672,0.3,0.0,0.1,0.3,0.3
7673,0.6,0.0,0.1,0.0,0.3
7674,0.4,0.0,0.0,0.2,0.4
7675,0.0,0.0,0.0,0.0,1.0
7676,0.3,0.0,0.0,0.0,0.7
7677,0.4,0.0,0.0,0.0,0.6
7678,0.4,0.0,0.0,0.0,0.6
7679,0.8,0.0,0.0,0.2,0.0
7680,0.3,0.0,0.0,0.4,0.3
7681,0.3,0.0,0.1,0.5,0.1
7682,0.7,0.0,0.0,0.0,0.3
